season_id,season_year,player_id,player_nickname,teammate_id,teammate_nickname,played_minutes,played_percentage,total_minutes
41,2017,1309,Vitão,575,Lucas Dias,131.35,0.37167515563101283,353.64999999999986
41,2017,1309,Vitão,433,Elinho,125.7666666666667,0.35587624976419535,353.64999999999986
41,2017,1309,Vitão,168,Guilherme,115.68333333333332,0.3273438973778531,353.64999999999986
41,2017,1309,Vitão,26,Jhonatan,108.88333333333335,0.3081022448594604,353.64999999999986
41,2017,1309,Vitão,646,Du Sommer,92.86666666666669,0.2627806074325598,353.64999999999986
41,2017,1309,Vitão,12281,Nesbitt,59.533333333333324,0.16845878136200707,353.64999999999986
41,2017,1309,Vitão,11367,Alex,55.75,0.15775325410299937,353.64999999999986
41,2017,1309,Vitão,11897,Dikembe,5.283333333333333,0.0149500094321826,353.64999999999986
41,2017,1309,Vitão,11443,Gemadinha,0.5833333333333334,0.001650631956234672,353.64999999999986
41,2017,11119,Biloca,12095,Stocks,27.450000000000006,0.7479564032697549,36.7
41,2017,11119,Biloca,62,Tiagão,24.150000000000002,0.6580381471389646,36.7
41,2017,11119,Biloca,351,A. Bambu,21.833333333333336,0.594913714804723,36.7
41,2017,11119,Biloca,1054,Colimerio,17.983333333333334,0.4900090826521344,36.7
41,2017,11119,Biloca,11362,Vezaro,17.3,0.4713896457765667,36.7
41,2017,11119,Biloca,12291,Johnson,8.566666666666666,0.23342415985467754,36.7
41,2017,11119,Biloca,11682,Vezarinho,8.416666666666666,0.22933696639418708,36.7
41,2017,11119,Biloca,627,Jerônimo,8.333333333333334,0.22706630336058128,36.7
41,2017,11119,Biloca,979,J. Socas,6.633333333333333,0.18074477747502268,36.7
41,2017,11119,Biloca,11924,Henrique,2.4,0.0653950953678474,36.7
41,2017,11119,Biloca,11426,Dieguinho,1.8833333333333333,0.051316984559491366,36.7
41,2017,11119,Biloca,11581,Weihermann,1.85,0.05040871934604905,36.7
41,2017,11138,Alexey,154,Jefferson,55.4,0.6268150103714879,88.38333333333333
41,2017,11138,Alexey,107,Mineiro,53.35,0.6036205921176693,88.38333333333333
41,2017,11138,Alexey,555,Léo Meindl,47.449999999999996,0.5368659249481426,88.38333333333333
41,2017,11138,Alexey,11952,Rafa Luz,45.93333333333333,0.5197058268904394,88.38333333333333
41,2017,11138,Alexey,558,Antonio,39.949999999999996,0.45200829719026964,88.38333333333333
41,2017,11138,Alexey,427,Cipolini,30.599999999999998,0.34621912125212145,88.38333333333333
41,2017,11138,Alexey,1224,João Pedro,18.766666666666666,0.21233264190081086,88.38333333333333
41,2017,11138,Alexey,394,Gruber,18.299999999999997,0.20705261172920986,88.38333333333333
41,2017,11138,Alexey,360,Pedro,16.2,0.18329247595700549,88.38333333333333
41,2017,11138,Alexey,12012,Didi,15.399999999999999,0.17424099566283235,88.38333333333333
41,2017,11138,Alexey,711,Coelho,11.4,0.12898359419196684,88.38333333333333
41,2017,11138,Alexey,12015,Guilherme,0.7833333333333333,0.008862907788044504,88.38333333333333
41,2017,11242,Jamaal,11339,Gabriel,321.8,0.617401592427973,521.2166666666667
41,2017,11242,Jamaal,978,Douglas,283.93333333333334,0.5447510632174719,521.2166666666667
41,2017,11242,Jamaal,12133,Tatum,271.0333333333333,0.5200012790586128,521.2166666666667
41,2017,11242,Jamaal,11245,Coimbra,235.21666666666664,0.4512838550826591,521.2166666666667
41,2017,11242,Jamaal,399,Dos Santos,234.4500000000001,0.4498129376778693,521.2166666666667
41,2017,11242,Jamaal,11517,Guga,224.84999999999997,0.4313944936526715,521.2166666666667
41,2017,11242,Jamaal,12078,R. Bahia,153.86666666666662,0.29520672784830354,521.2166666666667
41,2017,11242,Jamaal,11865,Fabrício,133.53333333333333,0.2561954401560451,521.2166666666667
41,2017,11242,Jamaal,792,Roberto,132.35,0.253925111118217,521.2166666666667
41,2017,11242,Jamaal,275,Arnaldinho,72.01666666666668,0.13817030665430244,521.2166666666667
41,2017,11242,Jamaal,789,Rafinha,21.816666666666666,0.041857193105874074,521.2166666666667
41,2017,11245,Coimbra,11517,Guga,464.2166666666668,0.7165864828012041,642.8666666666667
41,2017,11245,Coimbra,11339,Gabriel,382.65,0.5906763744886668,642.8666666666667
41,2017,11245,Coimbra,12133,Tatum,375.8166666666667,0.5801281226684504,642.8666666666667
41,2017,11245,Coimbra,11865,Fabrício,246.13333333333333,0.37994288507550994,642.8666666666667
41,2017,11245,Coimbra,11242,Jamaal,235.21666666666664,0.3630914096066273,642.8666666666667
41,2017,11245,Coimbra,978,Douglas,226.68333333333328,0.3499189585530884,642.8666666666667
41,2017,11245,Coimbra,399,Dos Santos,212.58333333333337,0.3281535413825928,642.8666666666667
41,2017,11245,Coimbra,12078,R. Bahia,157.5,0.24312434073426117,642.8666666666667
41,2017,11245,Coimbra,792,Roberto,116.96666666666667,0.18055519822995184,642.8666666666667
41,2017,11245,Coimbra,275,Arnaldinho,106.28333333333335,0.1640639069695644,642.8666666666667
41,2017,11245,Coimbra,789,Rafinha,60.883333333333326,0.0939823509737837,642.8666666666667
41,2017,11245,Coimbra,12079,Guapi,3.666666666666667,0.0056600375620674565,642.8666666666667
41,2017,11245,Coimbra,11885,Varela,2.6666666666666665,0.004116390954230877,642.8666666666667
41,2017,11287,Sualisson,381,Davi,459.1833333333332,0.8083264875014671,560.7333333333332
41,2017,11287,Sualisson,134,Betinho,355.25,0.6253667409928414,560.7333333333332
41,2017,11287,Sualisson,210,Paulinho,320.0666666666666,0.5634315221218168,560.7333333333332
41,2017,11287,Sualisson,1227,Rashaun,306.8833333333334,0.5402241520948248,560.7333333333332
41,2017,11287,Sualisson,273,Felipe,292.45,0.5148163361107853,560.7333333333332
41,2017,11287,Sualisson,782,Leonardo,242.5166666666666,0.4269158549466025,560.7333333333332
41,2017,11287,Sualisson,484,B. Fiorotto,107.36666666666666,0.18900363807064904,560.7333333333332
41,2017,11287,Sualisson,11288,Leal,83.66666666666667,0.14728318272503232,560.7333333333332
41,2017,11287,Sualisson,11521,Armani,34.51666666666667,0.06076164769393266,560.7333333333332
41,2017,11287,Sualisson,11947,W. Guilherme,25.083333333333332,0.04415561553808239,560.7333333333332
41,2017,11287,Sualisson,12129,Molony Benjamin,21.21666666666666,0.03734890271094942,560.7333333333332
41,2017,11287,Sualisson,11630,Felipe,14.466666666666665,0.02546649454289403,560.7333333333332
41,2017,11287,Sualisson,12134,Laster,4.5,0.007921605445370265,560.7333333333332
41,2017,11287,Sualisson,12299,J. Gabriel,2.283333333333333,0.0040194812815397265,560.7333333333332
41,2017,11287,Sualisson,702,João de Sá,1.65,0.00290458866330243,560.7333333333332
41,2017,11287,Sualisson,11625,Gabriel,1.1666666666666667,0.0020537495599108092,560.7333333333332
41,2017,11288,Leal,381,Davi,238.8666666666667,0.8784015690120128,271.93333333333334
41,2017,11288,Leal,134,Betinho,178.75000000000006,0.6573302279970583,271.93333333333334
41,2017,11288,Leal,1227,Rashaun,154.41666666666666,0.567847511645011,271.93333333333334
41,2017,11288,Leal,273,Felipe,130.40000000000003,0.47952929639617564,271.93333333333334
41,2017,11288,Leal,210,Paulinho,128.08333333333331,0.47101005148320657,271.93333333333334
41,2017,11288,Leal,11287,Sualisson,83.66666666666667,0.3076734493748468,271.93333333333334
41,2017,11288,Leal,782,Leonardo,57.83333333333332,0.2126746751654817,271.93333333333334
41,2017,11288,Leal,484,B. Fiorotto,32.733333333333334,0.12037264035302771,271.93333333333334
41,2017,11288,Leal,11630,Felipe,22.699999999999996,0.08347634224074527,271.93333333333334
41,2017,11288,Leal,11521,Armani,21.4,0.07869575876440303,271.93333333333334
41,2017,11288,Leal,12134,Laster,14.450000000000001,0.05313802402549645,271.93333333333334
41,2017,11288,Leal,11947,W. Guilherme,12.2,0.04486393723951949,271.93333333333334
41,2017,11288,Leal,12129,Molony Benjamin,11.116666666666667,0.04088011767590096,271.93333333333334
41,2017,11288,Leal,12299,J. Gabriel,1.1166666666666667,0.004106398627114489,271.93333333333334
41,2017,11298,Alef,1036,Wesley,5.75,0.8690176322418136,6.616666666666667
41,2017,11298,Alef,12135,Jones,4.1,0.6196473551637279,6.616666666666667
41,2017,11298,Alef,1007,Pastor,3.6999999999999997,0.5591939546599496,6.616666666666667
41,2017,11298,Alef,11960,Gradnigo,3.683333333333333,0.5566750629722922,6.616666666666667
41,2017,11298,Alef,445,Márcio,2.8833333333333333,0.43576826196473556,6.616666666666667
41,2017,11298,Alef,12054,Brown,2.8833333333333333,0.43576826196473556,6.616666666666667
41,2017,11298,Alef,119,César,1.7166666666666668,0.2594458438287154,6.616666666666667
41,2017,11298,Alef,404,Alemão,1.6833333333333333,0.25440806045340053,6.616666666666667
41,2017,11298,Alef,11776,Solano,0.03333333333333333,0.005037783375314861,6.616666666666667
41,2017,11298,Alef,175,Mathias,0.016666666666666666,0.0025188916876574307,6.616666666666667
41,2017,11298,Alef,451,Lucas,0.016666666666666666,0.0025188916876574307,6.616666666666667
41,2017,11301,Maique,57,André Goes,271.94999999999993,0.7042904005524862,386.1333333333332
41,2017,11301,Maique,797,Dawkins,255.64999999999995,0.6620770027624309,386.1333333333332
41,2017,11301,Maique,12123,Okorie,254.3833333333333,0.6587966160220995,386.1333333333332
41,2017,11301,Maique,31,Arthur,161.79999999999998,0.41902624309392267,386.1333333333332
41,2017,11301,Maique,140,Edu Mariano,154.89999999999995,0.401156767955801,386.1333333333332
41,2017,11301,Maique,187,Murilo,153.80000000000004,0.3983080110497239,386.1333333333332
41,2017,11301,Maique,982,Kurtz,110.24999999999997,0.285523135359116,386.1333333333332
41,2017,11301,Maique,389,Renato,68.21666666666667,0.17666609116022103,386.1333333333332
41,2017,11301,Maique,1053,João Pedro,65.26666666666667,0.16902624309392267,386.1333333333332
41,2017,11301,Maique,12124,Shaw,32.06666666666667,0.08304558011049726,386.1333333333332
41,2017,11301,Maique,12059,Vitinho,10.133333333333333,0.026243093922651936,386.1333333333332
41,2017,11301,Maique,12260,Marcelo,6.116666666666667,0.015840814917127077,386.1333333333332
41,2017,11306,Lupa,11954,Bennett,426.53333333333325,0.8226822682268227,518.4666666666668
41,2017,11306,Lupa,1047,Holloway,388.04999999999995,0.7484569885559985,518.4666666666668
41,2017,11306,Lupa,11778,Arthur,313.1833333333333,0.604056834254854,518.4666666666668
41,2017,11306,Lupa,11767,Ruivo,263.5500000000001,0.5083258325832587,518.4666666666668
41,2017,11306,Lupa,801,Ansaloni,224.13333333333335,0.4323003728944324,518.4666666666668
41,2017,11306,Lupa,12282,Ware,222.05000000000004,0.42828211392567844,518.4666666666668
41,2017,11306,Lupa,1006,Gemerson,92.59999999999998,0.17860357464317858,518.4666666666668
41,2017,11306,Lupa,11765,Gui Bento,78.85,0.1520830654494021,518.4666666666668
41,2017,11306,Lupa,577,Vitor,37.45,0.07223222322232226,518.4666666666668
41,2017,11306,Lupa,11771,Sena,21.816666666666663,0.04207920792079208,518.4666666666668
41,2017,11306,Lupa,11316,Toledo,2.6,0.005014787193005015,518.4666666666668
41,2017,11306,Lupa,11768,Mamedes,2.1166666666666663,0.004082551112254082,518.4666666666668
41,2017,11306,Lupa,12192,Jonatan,0.9333333333333333,0.0018001800180018005,518.4666666666668
41,2017,11312,Adriano Big,1058,Jefferson,110.85000000000001,0.6675700090334236,166.04999999999995
41,2017,11312,Adriano Big,530,Gegê,96.13333333333333,0.5789420857171533,166.04999999999995
41,2017,11312,Adriano Big,12131,Roquemore,96.08333333333333,0.578640971594901,166.04999999999995
41,2017,11312,Adriano Big,40,Audrei,95.80000000000001,0.5769346582354712,166.04999999999995
41,2017,11312,Adriano Big,1147,Lelê,76.48333333333335,0.46060423567198633,166.04999999999995
41,2017,11312,Adriano Big,12269,Rush,52.16666666666667,0.314162400883268,166.04999999999995
41,2017,11312,Adriano Big,81,Mosso,47.49999999999999,0.28605841613971683,166.04999999999995
41,2017,11312,Adriano Big,11322,Wesley,40.38333333333333,0.2431998394058014,166.04999999999995
41,2017,11312,Adriano Big,12024,Augusto,24.56666666666667,0.14794740539997991,166.04999999999995
41,2017,11312,Adriano Big,182,Teichmann,21.833333333333336,0.13148650005018567,166.04999999999995
41,2017,11312,Adriano Big,12025,Thales,1.4333333333333333,0.008631938171233563,166.04999999999995
41,2017,11312,Adriano Big,12180,Tiago,0.9666666666666667,0.005821539696878449,166.04999999999995
41,2017,11315,Vithinho,86,Filipin,315.5499999999999,0.5653835816884161,553.6166666666667
41,2017,11315,Vithinho,309,Fabricio,308.91666666666663,0.5534983725027621,553.6166666666667
41,2017,11315,Vithinho,105,Jimmy,302.21666666666664,0.5414937139785587,553.6166666666667
41,2017,11315,Vithinho,1061,Wesley,264.13333333333327,0.473258279332278,553.6166666666667
41,2017,11315,Vithinho,137,Shamell,263.24999999999994,0.4716755755964999,553.6166666666667
41,2017,11315,Vithinho,1016,Tyrone ,239.24999999999994,0.42867381371875635,553.6166666666667
41,2017,11315,Vithinho,192,Larry,227.8833333333332,0.4083077014961027,553.6166666666667
41,2017,11315,Vithinho,598,C. Torres,162.08333333333331,0.2904112043479558,553.6166666666667
41,2017,11315,Vithinho,11387,Vieira,63.833333333333314,0.114372741660943,553.6166666666667
41,2017,11315,Vithinho,11913,José Carlos,54.81666666666668,0.09821721862215188,553.6166666666667
41,2017,11315,Vithinho,11691,Lessa,29.316666666666666,0.05252784662704929,553.6166666666667
41,2017,11315,Vithinho,1023,Rafa Moreira,1.2166666666666668,0.002179950428524502,553.6166666666667
41,2017,11316,Toledo,11954,Bennett,299.86666666666656,0.8648752583761955,346.7166666666667
41,2017,11316,Toledo,1047,Holloway,274.7,0.7922895736191896,346.7166666666667
41,2017,11316,Toledo,801,Ansaloni,191.0333333333333,0.5509782242945729,346.7166666666667
41,2017,11316,Toledo,11767,Ruivo,183.31666666666663,0.528721818968418,346.7166666666667
41,2017,11316,Toledo,11778,Arthur,143.4666666666667,0.4137864731048408,346.7166666666667
41,2017,11316,Toledo,1006,Gemerson,107.48333333333332,0.31000336489929337,346.7166666666667
41,2017,11316,Toledo,12282,Ware,100.29999999999998,0.28928519925010815,346.7166666666667
41,2017,11316,Toledo,577,Vitor,43.63333333333333,0.12584723357208097,346.7166666666667
41,2017,11316,Toledo,11765,Gui Bento,30.799999999999997,0.08883334134499832,346.7166666666667
41,2017,11316,Toledo,11771,Sena,7.5,0.021631495457385956,346.7166666666667
41,2017,11316,Toledo,11306,Lupa,2.6,0.0074989184252271315,346.7166666666667
41,2017,11316,Toledo,11768,Mamedes,2.1666666666666665,0.006249098687689276,346.7166666666667
41,2017,11320,Mogi,1013,Pecos,21.96666666666667,0.7159152634437806,30.68333333333333
41,2017,11320,Mogi,12130,Rhett,20.35,0.6632265073329713,30.68333333333333
41,2017,11320,Mogi,420,Pilar,14.883333333333333,0.48506246605105924,30.68333333333333
41,2017,11320,Mogi,12298,Varejão,13.466666666666669,0.43889190657251503,30.68333333333333
41,2017,11320,Mogi,193,Marcelinho,12.366666666666669,0.40304182509505715,30.68333333333333
41,2017,11320,Mogi,12127,Cubillan,9.783333333333333,0.31884845192829986,30.68333333333333
41,2017,11320,Mogi,11571,João Vitor,8.733333333333333,0.2846279196089082,30.68333333333333
41,2017,11320,Mogi,367,Marquinhos,7.7333333333333325,0.25203693644758285,30.68333333333333
41,2017,11320,Mogi,11957,JP Batista,7.6499999999999995,0.24932102118413907,30.68333333333333
41,2017,11320,Mogi,365,Ramon,3.7666666666666666,0.12275936990765889,30.68333333333333
41,2017,11320,Mogi,482,Olivinha,2.033333333333333,0.06626833242802825,30.68333333333333
41,2017,11321,Lucão,12128,Cook,292.1333333333333,0.7404215773243782,394.55
41,2017,11321,Lucão,12125,Brite,291.9833333333333,0.7400413973725342,394.55
41,2017,11321,Lucão,12277,Crescenzi,229.06666666666675,0.5805770286824656,394.55
41,2017,11321,Lucão,159,Drudi,176.76666666666668,0.44802095213956844,394.55
41,2017,11321,Lucão,1233,Ferros,120.61666666666665,0.30570692349934525,394.55
41,2017,11321,Lucão,12294,Lucas,103.48333333333333,0.2622819245554007,394.55
41,2017,11321,Lucão,12293,Luis,68.21666666666667,0.17289739365521908,394.55
41,2017,11321,Lucão,85,Andrezão,54.25,0.13749841591686734,394.55
41,2017,11321,Lucão,35,Mineiro,53.98333333333334,0.1368225404469227,394.55
41,2017,11321,Lucão,12276,Robinho,51.949999999999996,0.13166898998859464,394.55
41,2017,11321,Lucão,11795,Jackson,48.95000000000001,0.1240653909517172,394.55
41,2017,11321,Lucão,11611,Branquinho,42.916666666666664,0.10877370844421917,394.55
41,2017,11321,Lucão,626,Raphael,33.583333333333336,0.08511806699615598,394.55
41,2017,11321,Lucão,11962,Leandro,10.299999999999999,0.026105690026612602,394.55
41,2017,11322,Wesley,12131,Roquemore,694.25,0.780757984705353,889.2000000000003
41,2017,11322,Wesley,530,Gegê,625.7166666666668,0.7036849602639077,889.2000000000003
41,2017,11322,Wesley,182,Teichmann,558.9333333333335,0.6285799970010497,889.2000000000003
41,2017,11322,Wesley,1058,Jefferson,496.93333333333334,0.558854400959664,889.2000000000003
41,2017,11322,Wesley,40,Audrei,473.78333333333336,0.5328197630829209,889.2000000000003
41,2017,11322,Wesley,12269,Rush,294.1666666666667,0.3308217124006597,889.2000000000003
41,2017,11322,Wesley,1147,Lelê,150.8666666666666,0.16966561703403796,889.2000000000003
41,2017,11322,Wesley,81,Mosso,119.86666666666669,0.13480281901334534,889.2000000000003
41,2017,11322,Wesley,12297,Rhoomes,67.71666666666667,0.07615459589143798,889.2000000000003
41,2017,11322,Wesley,11312,Adriano Big,40.38333333333333,0.045415354625880935,889.2000000000003
41,2017,11322,Wesley,12024,Augusto,32.43333333333333,0.03647473384315489,889.2000000000003
41,2017,11322,Wesley,12180,Tiago,1.5499999999999998,0.0017431399010346374,889.2000000000003
41,2017,11322,Wesley,12025,Thales,0.2,0.00022492127755285648,889.2000000000003
41,2017,11328,Gustavo,78,Giovannoni,575.5,0.6985212307567823,823.8833333333331
41,2017,11328,Gustavo,145,Renato,508.1166666666667,0.6167337608480169,823.8833333333331
41,2017,11328,Gustavo,595,David Jackson,496.09999999999997,0.602148362429956,823.8833333333331
41,2017,11328,Gustavo,366,Nezinho,367.0833333333334,0.4455525660995695,823.8833333333331
41,2017,11328,Gustavo,448,Lucas,359.0000000000001,0.43574130641474357,823.8833333333331
41,2017,11328,Gustavo,214,Fúlvio,321.7499999999999,0.39052859425889597,823.8833333333331
41,2017,11328,Gustavo,862,Hayes,291.65,0.353994295308802,823.8833333333331
41,2017,11328,Gustavo,447,Dedé,140.0,0.16992697186090272,823.8833333333331
41,2017,11328,Gustavo,146,Deodato,111.4,0.13521331903788975,823.8833333333331
41,2017,11328,Gustavo,348,Bruninho,77.63333333333334,0.09422855177715297,823.8833333333331
41,2017,11328,Gustavo,11572,Alexei,44.483333333333334,0.053992272368660645,823.8833333333331
41,2017,11328,Gustavo,12261,L. Felipe,2.8166666666666664,0.0034187688386300664,823.8833333333331
